CID000002622,CID005281104,150
CID000002622,CID005282044,267
CID000002622,CID005311027,689
CID000002622,CID005311039,782
CID000002622,CID005311048,991
CID000002622,CID005311297,723
CID000002622,CID005381226,411
CID000002622,CID006398525,532
CID000002631,CID000002650,540
CID000002631,CID000002656,573
CID000002631,CID000002658,482
CID000002631,CID000002666,719
CID000002631,CID000002764,671
CID000002631,CID000002771,473
CID000002631,CID000002786,405
CID000002631,CID000002802,364
CID000002631,CID000002806,300
CID000002631,CID000002818,375
CID000002631,CID000002891,91
CID000002631,CID000002907,816
CID000002631,CID000002909,524
CID000002631,CID000003003,871
CID000002631,CID000003016,191
CID000002631,CID000003032,621
CID000002631,CID000003062,610
CID000002631,CID000003121,472
CID000002631,CID000003222,416
CID000002631,CID000003255,572
CID000002631,CID000003325,566
CID000002631,CID000003345,657
CID000002631,CID000003365,746
CID000002631,CID000003386,777
CID000002631,CID000003405,529
CID000002631,CID000003440,720
CID000002631,CID000003446,667
CID000002631,CID000003454,391
CID000002631,CID000003467,403
CID000002631,CID000003476,300
CID000002631,CID000003559,375
CID000002631,CID000003640,630
CID000002631,CID000003661,396
CID000002631,CID000003672,590
CID000002631,CID000003715,416
CID000002631,CID000003746,330
CID000002631,CID000003877,768
CID000002631,CID000003878,150
CID000002631,CID000003883,485
CID000002631,CID000003929,335
CID000002631,CID000003937,1120
CID000002631,CID000003954,827
CID000002631,CID000003958,896
CID000002631,CID000004075,130
CID000002631,CID000004091,300
CID000002631,CID000004112,739
CID000002631,CID000004159,271
CID000002631,CID000004168,583
CID000002631,CID000004171,355
CID000002631,CID000004173,509
CID000002631,CID000004189,332
CID000002631,CID000004192,521
CID000002631,CID000004205,200
CID000002631,CID000004253,634
CID000002631,CID000004259,513
CID000002631,CID000004463,632
CID000002631,CID000004485,795
CID000002631,CID000004510,432
CID000002631,CID000004583,531
CID000002631,CID000004594,748
CID000002631,CID000004595,684
CID000002631,CID000004616,232
CID000002631,CID000004635,296
CID000002631,CID000004679,374
CID000002631,CID000004691,442
CID000002631,CID000004812,405
CID000002631,CID000004834,500
CID000002631,CID000004873,694
CID000002631,CID000004894,891
CID000002631,CID000004900,869
CID000002631,CID000004943,809
CID000002631,CID000004946,466
CID000002631,CID000005039,748
CID000002631,CID000005076,485
CID000002631,CID000005234,542
CID000002631,CID000005267,519
CID000002631,CID000005372,387
CID000002631,CID000005496,161
CID000002631,CID000005578,25
CID000002631,CID000005651,580
CID000002631,CID000005726,441
CID000002631,CID000005732,141
CID000002631,CID000005978,323
CID000002631,CID000006691,676
CID000002631,CID000008953,675
CID000002631,CID000009433,348
CID000002631,CID000027661,316
CID000002631,CID000028112,782
CID000002631,CID000034312,200
CID000002631,CID000036811,367
CID000002631,CID000038904,666
CID000002631,CID000039765,485
CID000002631,CID000054374,275
CID000002631,CID000054454,209
CID000002631,CID000054688,946
CID000002631,CID000060831,50
CID000002631,CID000062924,421
CID000002631,CID000083786,790
CID000002631,CID000087177,535
CID000002631,CID000123631,50
CID000002631,CID000145068,154
CID000002631,CID003468412,250
CID000002631,CID005311297,225
CID000002631,CID005481350,357
CID000002631,CID006435110,300
CID000002637,CID000002646,366
CID000002637,CID000002658,350
CID000002637,CID000002764,414
CID000002637,CID000003003,774
CID000002637,CID000003062,50
CID000002637,CID000003279,350
CID000002637,CID000003325,505
CID000002637,CID000003345,872
CID000002637,CID000003365,1016
CID000002637,CID000003385,50
CID000002637,CID000003440,1083
CID000002637,CID000003640,416
CID000002637,CID000003672,585
CID000002637,CID000003676,50
CID000002637,CID000003826,1196
CID000002637,CID000003883,503
CID000002637,CID000003958,666
CID000002637,CID000004058,1082
CID000002637,CID000004168,682
CID000002637,CID000004173,506
CID000002637,CID000004253,617
CID000002637,CID000004594,250
CID000002637,CID000004595,927
CID000002637,CID000004666,50
CID000002637,CID000004873,1023
CID000002637,CID000004943,560
CID000002637,CID000005039,166
CID000002637,CID000005234,50
CID000002637,CID000005372,200
CID000002637,CID000005379,550
CID000002637,CID000005651,380
CID000002637,CID000005732,416
CID000002637,CID000036339,516
CID000002637,CID000038904,50
CID000002637,CID000039765,125
CID000002637,CID000054454,150
CID000002637,CID000054688,196
CID000002637,CID000060696,550
CID000002646,CID000002656,632
CID000002646,CID000002658,1580
CID000002646,CID000002662,1054
CID000002646,CID000002666,2216
CID000002646,CID000002678,2163
CID000002646,CID000002713,325
CID000002646,CID000002756,1639
CID000002646,CID000002764,1142
CID000002646,CID000002771,1645
CID000002646,CID000002806,250
CID000002646,CID000002812,1357
CID000002646,CID000002895,2416
CID000002646,CID000003016,1656
CID000002646,CID000003062,1306
CID000002646,CID000003075,1770
CID000002646,CID000003157,1357
CID000002646,CID000003255,1544
CID000002646,CID000003308,300
CID000002646,CID000003325,957
CID000002646,CID000003333,1357
CID000002646,CID000003345,457
CID000002646,CID000003348,1665
CID000002646,CID000003365,1321
CID000002646,CID000003386,2019
CID000002646,CID000003405,1274
CID000002646,CID000003419,875
CID000002646,CID000003440,1549
CID000002646,CID000003446,2525
CID000002646,CID000003463,2063
CID000002646,CID000003639,241
CID000002646,CID000003640,466
CID000002646,CID000003672,1292
CID000002646,CID000003883,1213
CID000002646,CID000003890,1375
CID000002646,CID000003928,1357
CID000002646,CID000003937,1434
CID000002646,CID000003957,1650
CID000002646,CID000003958,2007
CID000002646,CID000003962,1357
CID000002646,CID000004091,1741
CID000002646,CID000004107,1510
CID000002646,CID000004158,550
CID000002646,CID000004159,375
CID000002646,CID000004171,1578
CID000002646,CID000004259,1289
CID000002646,CID000004411,1523
CID000002646,CID000004485,1291
CID000002646,CID000004510,1222
CID000002646,CID000004513,575
CID000002646,CID000004543,400
CID000002646,CID000004583,1892
CID000002646,CID000004594,2225
CID000002646,CID000004634,450
CID000002646,CID000004679,550
CID000002646,CID000004691,1474
CID000002646,CID000004812,425
CID000002646,CID000004873,382
CID000002646,CID000004894,562
CID000002646,CID000004900,2007
CID000002646,CID000004927,1252
CID000002646,CID000005002,1775
CID000002646,CID000005029,566
CID000002646,CID000005039,1728
CID000002646,CID000005090,1183
CID000002646,CID000005203,1607
CID000002646,CID000005267,766
CID000002646,CID000005544,2279
CID000002646,CID000005650,1455
CID000002646,CID000005656,2278
CID000002646,CID000005717,1209
CID000002646,CID000005732,825
CID000002646,CID000006691,1383
CID000002646,CID000027661,825
CID000002646,CID000054454,2015
CID000002646,CID000054688,1488
CID000002646,CID000054841,500
CID000002646,CID000060147,975
CID000002646,CID000062924,1703
CID000002646,CID000123620,1186
CID000002646,CID000124087,1177
CID000002646,CID000150311,175
CID000002646,CID003002190,1384
CID000002646,CID005311297,538
CID000002646,CID005487301,375
CID000002646,CID006398970,500
CID000002650,CID000002656,447
CID000002650,CID000002658,619
CID000002650,CID000002662,748
CID000002650,CID000002678,807
CID000002650,CID000002725,441
CID000002650,CID000002764,613
CID000002650,CID000002771,1509
CID000002650,CID000002786,394
CID000002650,CID000002802,412
CID000002650,CID000002803,289
CID000002650,CID000002806,655
CID000002650,CID000002907,1218
CID000002650,CID000002909,1060
CID000002650,CID000002955,1225
CID000002650,CID000003003,939
CID000002650,CID000003016,660
CID000002650,CID000003032,599
CID000002650,CID000003062,794
CID000002650,CID000003075,612
CID000002650,CID000003121,494
CID000002650,CID000003143,316
CID000002650,CID000003157,557
CID000002650,CID000003161,523
CID000002650,CID000003222,804
CID000002650,CID000003255,707
CID000002650,CID000003310,1165
CID000002650,CID000003325,957
CID000002650,CID000003345,1202
CID000002650,CID000003365,1041
CID000002650,CID000003367,872
CID000002650,CID000003385,457
CID000002650,CID000003386,583
CID000002650,CID000003405,1207
CID000002650,CID000003414,878
CID000002650,CID000003440,1129
CID000002650,CID000003446,277
CID000002650,CID000003454,1254
CID000002650,CID000003461,116
CID000002650,CID000003467,580
CID000002650,CID000003488,275
CID000002650,CID000003510,507
CID000002650,CID000003559,1295
CID000002650,CID000003640,624
CID000002650,CID000003648,528
CID000002650,CID000003657,541
CID000002650,CID000003658,569
CID000002650,CID000003661,337
CID000002650,CID000003672,1020
CID000002650,CID000003676,1173
CID000002650,CID000003702,75
CID000002650,CID000003715,107
CID000002650,CID000003746,949
CID000002650,CID000003767,312
CID000002650,CID000003780,875
CID000002650,CID000003793,734
CID000002650,CID000003823,357
CID000002650,CID000003877,378
CID000002650,CID000003883,1279
CID000002650,CID000003929,723
CID000002650,CID000003937,317
CID000002650,CID000003954,1281
CID000002650,CID000003958,1325
CID000002650,CID000004091,427
CID000002650,CID000004112,870
CID000002650,CID000004159,1221
CID000002650,CID000004168,1137
CID000002650,CID000004170,562
CID000002650,CID000004171,686
CID000002650,CID000004173,809
CID000002650,CID000004189,725
CID000002650,CID000004192,193
CID000002650,CID000004200,519
CID000002650,CID000004205,746
CID000002650,CID000004212,539
CID000002650,CID000004253,960
CID000002650,CID000004259,157
CID000002650,CID000004473,487
CID000002650,CID000004485,805
CID000002650,CID000004510,621
CID000002650,CID000004583,686
CID000002650,CID000004585,778
CID000002650,CID000004594,951
CID000002650,CID000004595,950
CID000002650,CID000004603,382
CID000002650,CID000004607,1035
CID000002650,CID000004634,416
CID000002650,CID000004635,1566
CID000002650,CID000004666,255
CID000002650,CID000004674,748
CID000002650,CID000004679,875
CID000002650,CID000004691,539
CID000002650,CID000004812,875
CID000002650,CID000004829,482
CID000002650,CID000004834,533
CID000002650,CID000004873,717
CID000002650,CID000004889,387
CID000002650,CID000004894,1169
CID000002650,CID000004900,1458
CID000002650,CID000004917,1051
CID000002650,CID000004927,488
CID000002650,CID000004943,850
CID000002650,CID000004946,1482
CID000002650,CID000005038,278
CID000002650,CID000005039,1265
CID000002650,CID000005040,141
CID000002650,CID000005073,575
CID000002650,CID000005152,416
CID000002650,CID000005155,75
CID000002650,CID000005184,1473
CID000002650,CID000005203,661
CID000002650,CID000005206,385
CID000002650,CID000005234,494
CID000002650,CID000005267,523
CID000002650,CID000005372,797
CID000002650,CID000005391,1350
CID000002650,CID000005394,721
CID000002650,CID000005426,300
CID000002650,CID000005496,583
CID000002650,CID000005538,350
CID000002650,CID000005544,1119
CID000002650,CID000005645,1496
CID000002650,CID000005647,597
CID000002650,CID000005651,563
CID000002650,CID000005732,1349
CID000002650,CID000005978,814
CID000002650,CID000006691,548
CID000002650,CID000008953,593
CID000002650,CID000009433,75
CID000002650,CID000014888,268
CID000002650,CID000019090,488
CID000002650,CID000027661,258
CID000002650,CID000038904,271
CID000002650,CID000039765,746
CID000002650,CID000054374,684
CID000002650,CID000054454,1021
CID000002650,CID000054688,453
CID000002650,CID000059708,1236
CID000002650,CID000060612,741
CID000002650,CID000060831,407
CID000002650,CID000062924,227
CID000002650,CID000068740,1054
CID000002650,CID000071616,892
CID000002650,CID000072467,382
CID000002650,CID000083786,1039
CID000002650,CID000087177,669
CID000002650,CID000093860,1200
CID000002650,CID000119182,225
CID000002650,CID000123631,91
CID000002650,CID000145068,246
CID000002650,CID000667490,241
CID000002650,CID003468412,560
CID000002650,CID005282044,316
CID000002650,CID005311039,426
CID000002650,CID005311048,255
CID000002650,CID005493381,350
CID000002650,CID006398525,1061
CID000002656,CID000002658,1063
CID000002656,CID000002662,1083
CID000002656,CID000002666,1429
CID000002656,CID000002678,1329
CID000002656,CID000002713,125
CID000002656,CID000002756,325
CID000002656,CID000002764,687
CID000002656,CID000002771,1296
CID000002656,CID000002786,685
CID000002656,CID000002801,241
CID000002656,CID000002802,1166
CID000002656,CID000002803,813
CID000002656,CID000002806,696
CID000002656,CID000002812,209
CID000002656,CID000002818,315
CID000002656,CID000002891,248
CID000002656,CID000002895,644
CID000002656,CID000002907,645
CID000002656,CID000002909,650
CID000002656,CID000002955,348
CID000002656,CID000003003,1123
CID000002656,CID000003016,932
CID000002656,CID000003032,924
CID000002656,CID000003043,569
CID000002656,CID000003062,859
CID000002656,CID000003075,915
CID000002656,CID000003108,355
CID000002656,CID000003121,787
CID000002656,CID000003143,688
CID000002656,CID000003148,1093
CID000002656,CID000003152,736
CID000002656,CID000003154,523
CID000002656,CID000003157,528
CID000002656,CID000003158,962
CID000002656,CID000003161,492
CID000002656,CID000003203,567
CID000002656,CID000003222,839
CID000002656,CID000003255,844
CID000002656,CID000003279,385
CID000002656,CID000003308,350
CID000002656,CID000003310,873
CID000002656,CID000003324,1267
CID000002656,CID000003325,1221
CID000002656,CID000003333,531
CID000002656,CID000003339,869
CID000002656,CID000003345,719
CID000002656,CID000003348,1381
CID000002656,CID000003350,304
CID000002656,CID000003355,166
CID000002656,CID000003365,1135
CID000002656,CID000003367,431
CID000002656,CID000003379,66
CID000002656,CID000003385,967
CID000002656,CID000003386,1967
CID000002656,CID000003403,539
CID000002656,CID000003404,544
CID000002656,CID000003405,1021
CID000002656,CID000003410,759
CID000002656,CID000003414,356
CID000002656,CID000003419,485
CID000002656,CID000003440,847
CID000002656,CID000003446,1580
CID000002656,CID000003449,166
CID000002656,CID000003454,555
CID000002656,CID000003461,812
CID000002656,CID000003463,1646
CID000002656,CID000003467,633
CID000002656,CID000003476,619
CID000002656,CID000003478,669
CID000002656,CID000003488,870
CID000002656,CID000003510,557
CID000002656,CID000003516,1512
CID000002656,CID000003559,566
CID000002656,CID000003639,1614
CID000002656,CID000003640,528
CID000002656,CID000003648,1026
CID000002656,CID000003652,389
CID000002656,CID000003657,617
CID000002656,CID000003658,852
CID000002656,CID000003661,225
CID000002656,CID000003672,823
CID000002656,CID000003676,756
CID000002656,CID000003696,125
CID000002656,CID000003702,364
CID000002656,CID000003715,386
CID000002656,CID000003736,373
CID000002656,CID000003741,182
CID000002656,CID000003746,1091
CID000002656,CID000003749,1057
CID000002656,CID000003750,337
CID000002656,CID000003767,335
CID000002656,CID000003780,690
CID000002656,CID000003793,693
CID000002656,CID000003825,339
CID000002656,CID000003826,861
CID000002656,CID000003827,266
CID000002656,CID000003877,809
CID000002656,CID000003878,770
CID000002656,CID000003883,776
CID000002656,CID000003890,841
CID000002656,CID000003899,473
CID000002656,CID000003929,711
CID000002656,CID000003937,1073
CID000002656,CID000003954,929
CID000002656,CID000003957,932
CID000002656,CID000003958,954
CID000002656,CID000003961,876
CID000002656,CID000003962,889
CID000002656,CID000004034,654
CID000002656,CID000004044,1114
CID000002656,CID000004052,235
CID000002656,CID000004053,50
CID000002656,CID000004054,191
CID000002656,CID000004058,1348
