CID000002250,CID000004236,115
CID000002250,CID000004253,112
CID000002250,CID000004259,84
CID000002250,CID000004409,157
CID000002250,CID000004411,115
CID000002250,CID000004449,187
CID000002250,CID000004451,40
CID000002250,CID000004463,46
CID000002250,CID000004485,53
CID000002250,CID000004499,64
CID000002250,CID000004506,92
CID000002250,CID000004509,89
CID000002250,CID000004510,133
CID000002250,CID000004513,102
CID000002250,CID000004539,35
CID000002250,CID000004543,120
CID000002250,CID000004547,85
CID000002250,CID000004583,137
CID000002250,CID000004585,114
CID000002250,CID000004594,192
CID000002250,CID000004595,81
CID000002250,CID000004599,77
CID000002250,CID000004601,96
CID000002250,CID000004603,46
CID000002250,CID000004609,40
CID000002250,CID000004614,132
CID000002250,CID000004616,64
CID000002250,CID000004634,92
CID000002250,CID000004635,108
CID000002250,CID000004666,64
CID000002250,CID000004674,160
CID000002250,CID000004675,29
CID000002250,CID000004679,128
CID000002250,CID000004691,136
CID000002250,CID000004730,21
CID000002250,CID000004740,110
CID000002250,CID000004812,86
CID000002250,CID000004819,67
CID000002250,CID000004828,56
CID000002250,CID000004829,41
CID000002250,CID000004845,69
CID000002250,CID000004856,141
CID000002250,CID000004873,82
CID000002250,CID000004885,67
CID000002250,CID000004889,127
CID000002250,CID000004893,74
CID000002250,CID000004894,43
CID000002250,CID000004900,120
CID000002250,CID000004909,106
CID000002250,CID000004911,79
CID000002250,CID000004917,49
CID000002250,CID000004920,150
CID000002250,CID000004927,197
CID000002250,CID000004943,76
CID000002250,CID000004946,70
CID000002250,CID000004991,41
CID000002250,CID000004999,40
CID000002250,CID000005002,82
CID000002250,CID000005005,90
CID000002250,CID000005029,55
CID000002250,CID000005035,67
CID000002250,CID000005038,61
CID000002250,CID000005039,117
CID000002250,CID000005040,55
CID000002250,CID000005064,93
CID000002250,CID000005073,106
CID000002250,CID000005076,55
CID000002250,CID000005077,66
CID000002250,CID000005078,77
CID000002250,CID000005090,318
CID000002250,CID000005095,38
CID000002250,CID000005152,99
CID000002250,CID000005155,55
CID000002250,CID000005184,60
CID000002250,CID000005195,22
CID000002250,CID000005203,131
CID000002250,CID000005210,124
CID000002250,CID000005212,64
CID000002250,CID000005234,115
CID000002250,CID000005245,34
CID000002250,CID000005253,63
CID000002250,CID000005267,46
CID000002250,CID000005291,92
CID000002250,CID000005352,100
CID000002250,CID000005358,112
CID000002250,CID000005372,46
CID000002250,CID000005376,115
CID000002250,CID000005379,65
CID000002250,CID000005391,82
CID000002250,CID000005394,61
CID000002250,CID000005401,99
CID000002250,CID000005402,69
CID000002250,CID000005408,47
CID000002250,CID000005412,94
CID000002250,CID000005426,93
CID000002250,CID000005466,94
CID000002250,CID000005472,102
CID000002250,CID000005478,82
CID000002250,CID000005487,155
CID000002250,CID000005496,58
CID000002250,CID000005505,16
CID000002250,CID000005512,82
CID000002250,CID000005514,83
CID000002250,CID000005523,169
CID000002250,CID000005525,36
CID000002250,CID000005533,145
CID000002250,CID000005538,134
CID000002250,CID000005544,173
CID000002250,CID000005556,88
CID000002250,CID000005572,62
CID000002250,CID000005578,85
CID000002250,CID000005596,41
CID000002250,CID000005645,72
CID000002250,CID000005647,59
CID000002250,CID000005650,60
CID000002250,CID000005651,88
CID000002250,CID000005656,72
CID000002250,CID000005672,80
CID000002250,CID000005717,121
CID000002250,CID000005719,102
CID000002250,CID000005726,28
CID000002250,CID000005731,73
CID000002250,CID000005732,159
CID000002250,CID000005734,58
CID000002250,CID000005735,10
CID000002250,CID000005978,56
CID000002250,CID000006691,99
CID000002250,CID000008953,83
CID000002250,CID000009052,36
CID000002250,CID000010631,168
CID000002250,CID000016231,72
CID000002250,CID000019090,52
CID000002250,CID000024011,60
CID000002250,CID000024486,119
CID000002250,CID000027661,63
CID000002250,CID000028112,134
CID000002250,CID000032797,107
CID000002250,CID000034312,86
CID000002250,CID000038904,34
CID000002250,CID000041317,47
CID000002250,CID000041774,43
CID000002250,CID000041781,75
CID000002250,CID000047725,73
CID000002250,CID000054374,67
CID000002250,CID000054454,145
CID000002250,CID000054688,145
CID000002250,CID000054841,78
CID000002250,CID000056959,37
CID000002250,CID000057469,44
CID000002250,CID000057537,47
CID000002250,CID000059708,41
CID000002250,CID000060147,41
CID000002250,CID000060184,28
CID000002250,CID000060198,90
CID000002250,CID000060795,104
CID000002250,CID000060831,17
CID000002250,CID000060835,45
CID000002250,CID000060843,75
CID000002250,CID000060852,44
CID000002250,CID000060854,95
CID000002250,CID000060865,94
CID000002250,CID000060953,87
CID000002250,CID000062924,64
CID000002250,CID000064147,66
CID000002250,CID000065999,24
CID000002250,CID000068740,126
CID000002250,CID000068844,47
CID000002250,CID000071329,48
CID000002250,CID000072054,59
CID000002250,CID000077999,40
CID000002250,CID000082146,44
CID000002250,CID000083786,62
CID000002250,CID000087177,65
CID000002250,CID000091270,119
CID000002250,CID000093860,104
CID000002250,CID000104741,40
CID000002250,CID000104865,58
CID000002250,CID000110634,27
CID000002250,CID000110635,32
CID000002250,CID000115237,34
CID000002250,CID000119607,82
CID000002250,CID000123620,97
CID000002250,CID000123631,57
CID000002250,CID000124087,88
CID000002250,CID000125017,37
CID000002250,CID000125889,44
CID000002250,CID000130881,48
CID000002250,CID000148192,29
CID000002250,CID000148211,55
CID000002250,CID000150310,56
CID000002250,CID000150311,46
CID000002250,CID000151165,44
CID000002250,CID000152945,18
CID000002250,CID000154059,14
CID000002250,CID000156419,44
CID000002250,CID000160051,118
CID000002250,CID000163742,31
CID000002250,CID000170361,50
CID000002250,CID000176168,72
CID000002250,CID000176870,60
CID000002250,CID000197712,23
CID000002250,CID000216239,67
CID000002250,CID000216326,63
CID000002250,CID000443871,45
CID000002250,CID000444013,38
CID000002250,CID000508230,64
CID000002250,CID000667490,76
CID000002250,CID001349907,42
CID000002250,CID003002190,116
CID000002250,CID003081884,62
CID000002250,CID003085017,63
CID000002250,CID003468412,74
CID000002250,CID004183806,165
CID000002250,CID004475485,37
CID000002250,CID004659568,32
CID000002250,CID005281104,65
CID000002250,CID005282226,55
CID000002250,CID005311027,134
CID000002250,CID005311048,59
CID000002250,CID005311082,98
CID000002250,CID005311181,36
CID000002250,CID005311297,38
CID000002250,CID005329102,60
CID000002250,CID005353980,85
CID000002250,CID005381226,41
CID000002250,CID005481350,59
CID000002250,CID005487301,82
CID000002250,CID005493381,52
CID000002250,CID005493444,34
CID000002250,CID006398525,134
CID000002250,CID006398970,64
CID000002250,CID006447131,52
CID000002265,CID000002269,88
CID000002265,CID000002284,58
CID000002265,CID000002405,33
CID000002265,CID000002462,42
CID000002265,CID000002520,67
CID000002265,CID000002524,61
CID000002265,CID000002541,50
CID000002265,CID000002550,66
CID000002265,CID000002554,276
CID000002265,CID000002585,53
CID000002265,CID000002658,56
CID000002265,CID000002662,110
CID000002265,CID000002666,78
CID000002265,CID000002678,168
CID000002265,CID000002764,167
CID000002265,CID000002771,95
CID000002265,CID000002802,84
CID000002265,CID000002803,79
CID000002265,CID000002806,59
CID000002265,CID000002812,84
CID000002265,CID000002891,97
CID000002265,CID000002895,82
CID000002265,CID000002907,59
CID000002265,CID000002909,48
CID000002265,CID000002955,55
CID000002265,CID000003003,106
CID000002265,CID000003016,88
CID000002265,CID000003032,83
CID000002265,CID000003062,115
CID000002265,CID000003075,133
CID000002265,CID000003121,75
CID000002265,CID000003157,48
CID000002265,CID000003161,184
CID000002265,CID000003222,61
CID000002265,CID000003249,31
CID000002265,CID000003255,64
CID000002265,CID000003308,34
CID000002265,CID000003325,98
CID000002265,CID000003339,36
CID000002265,CID000003345,104
CID000002265,CID000003348,122
CID000002265,CID000003350,39
CID000002265,CID000003365,117
CID000002265,CID000003386,45
CID000002265,CID000003405,99
CID000002265,CID000003440,55
CID000002265,CID000003446,105
CID000002265,CID000003454,97
CID000002265,CID000003476,42
CID000002265,CID000003478,102
CID000002265,CID000003488,88
CID000002265,CID000003639,64
CID000002265,CID000003640,58
CID000002265,CID000003652,134
CID000002265,CID000003658,70
CID000002265,CID000003672,202
CID000002265,CID000003676,80
CID000002265,CID000003715,58
CID000002265,CID000003746,47
CID000002265,CID000003749,58
CID000002265,CID000003767,49
CID000002265,CID000003793,64
CID000002265,CID000003877,59
CID000002265,CID000003883,100
CID000002265,CID000003890,42
CID000002265,CID000003899,113
CID000002265,CID000003937,42
CID000002265,CID000003954,80
CID000002265,CID000003957,61
CID000002265,CID000003958,71
CID000002265,CID000003961,83
CID000002265,CID000004034,55
CID000002265,CID000004052,41
CID000002265,CID000004058,225
CID000002265,CID000004075,24
CID000002265,CID000004091,54
CID000002265,CID000004112,130
CID000002265,CID000004159,62
CID000002265,CID000004168,69
CID000002265,CID000004171,84
CID000002265,CID000004173,83
CID000002265,CID000004205,41
CID000002265,CID000004236,45
CID000002265,CID000004253,75
CID000002265,CID000004485,68
CID000002265,CID000004510,76
CID000002265,CID000004543,95
CID000002265,CID000004583,145
CID000002265,CID000004585,92
CID000002265,CID000004594,87
CID000002265,CID000004595,54
CID000002265,CID000004634,54
CID000002265,CID000004635,117
CID000002265,CID000004679,81
CID000002265,CID000004691,100
CID000002265,CID000004829,61
CID000002265,CID000004873,67
CID000002265,CID000004889,74
CID000002265,CID000004894,27
CID000002265,CID000004900,119
CID000002265,CID000004927,201
CID000002265,CID000004943,51
CID000002265,CID000004946,92
CID000002265,CID000004991,70
CID000002265,CID000005002,80
CID000002265,CID000005005,62
CID000002265,CID000005029,87
CID000002265,CID000005038,56
CID000002265,CID000005039,52
CID000002265,CID000005040,64
CID000002265,CID000005064,18
CID000002265,CID000005090,171
CID000002265,CID000005152,59
CID000002265,CID000005203,141
CID000002265,CID000005212,73
CID000002265,CID000005245,86
CID000002265,CID000005267,74
CID000002265,CID000005372,44
CID000002265,CID000005391,96
CID000002265,CID000005426,51
CID000002265,CID000005514,60
CID000002265,CID000005523,88
CID000002265,CID000005538,243
CID000002265,CID000005544,62
CID000002265,CID000005578,46
CID000002265,CID000005645,56
CID000002265,CID000005647,46
CID000002265,CID000005650,63
CID000002265,CID000005651,90
CID000002265,CID000005656,146
CID000002265,CID000005732,94
CID000002265,CID000005735,34
CID000002265,CID000006691,59
CID000002265,CID000008953,94
CID000002265,CID000010631,109
CID000002265,CID000027661,122
CID000002265,CID000054454,66
CID000002265,CID000054688,86
CID000002265,CID000060147,117
CID000002265,CID000060831,38
CID000002265,CID000060835,67
CID000002265,CID000062924,121
CID000002265,CID000077999,47
CID000002265,CID000083786,134
CID000002265,CID000087177,114
CID000002265,CID000104865,58
CID000002265,CID000123620,41
CID000002265,CID000125889,81
CID000002265,CID000130881,23
CID000002265,CID000150311,64
CID000002265,CID000197712,17
CID000002265,CID000667490,125
CID000002265,CID003468412,48
CID000002265,CID004475485,49
CID000002265,CID005311297,48
CID000002265,CID005353980,73
CID000002265,CID005362070,46
CID000002265,CID006398525,50
CID000002267,CID000002269,120
CID000002267,CID000002284,52
CID000002267,CID000002308,46
CID000002267,CID000002462,93
CID000002267,CID000002477,29
CID000002267,CID000002585,58
CID000002267,CID000002662,130
CID000002267,CID000002666,109
CID000002267,CID000002678,85
CID000002267,CID000002771,120
CID000002267,CID000002802,59
CID000002267,CID000002803,39
CID000002267,CID000002806,85
CID000002267,CID000002895,97
CID000002267,CID000003003,122
CID000002267,CID000003016,124
CID000002267,CID000003062,40
CID000002267,CID000003075,62
CID000002267,CID000003325,62
CID000002267,CID000003339,70
CID000002267,CID000003348,132
CID000002267,CID000003386,76
CID000002267,CID000003405,95
CID000002267,CID000003410,53
CID000002267,CID000003440,96
CID000002267,CID000003446,129
CID000002267,CID000003516,67
CID000002267,CID000003639,86
CID000002267,CID000003672,108
CID000002267,CID000003746,125
CID000002267,CID000003883,99
CID000002267,CID000003937,75
CID000002267,CID000003957,99
CID000002267,CID000003958,106
CID000002267,CID000003961,73
CID000002267,CID000003962,56
CID000002267,CID000004052,76
CID000002267,CID000004091,64
CID000002267,CID000004112,90
CID000002267,CID000004171,96
CID000002267,CID000004236,84
CID000002267,CID000004259,65
CID000002267,CID000004510,79
CID000002267,CID000004583,99
CID000002267,CID000004594,108
CID000002267,CID000004679,88
CID000002267,CID000004691,109
CID000002267,CID000004845,60
CID000002267,CID000004873,77
CID000002267,CID000004885,41
CID000002267,CID000004889,64
CID000002267,CID000004900,143
CID000002267,CID000004927,37
CID000002267,CID000005002,61
CID000002267,CID000005029,68
CID000002267,CID000005038,53
CID000002267,CID000005039,113
CID000002267,CID000005090,126
CID000002267,CID000005095,48
CID000002267,CID000005152,56
CID000002267,CID000005203,111
CID000002267,CID000005245,63
CID000002267,CID000005391,69
CID000002267,CID000005512,56
CID000002267,CID000005514,72
CID000002267,CID000005523,109
CID000002267,CID000005544,143
CID000002267,CID000005650,70
CID000002267,CID000005656,87
CID000002267,CID000005732,87
CID000002267,CID000005735,45
CID000002267,CID000006691,84
CID000002267,CID000054454,126
CID000002267,CID000054688,87
CID000002267,CID000060147,68
CID000002267,CID000060831,52
CID000002267,CID000060835,62
CID000002267,CID000060865,49
CID000002267,CID000062924,89
CID000002267,CID000077999,51
CID000002267,CID000083786,55
CID000002267,CID000119607,94
CID000002267,CID000123620,108
CID000002267,CID000124087,76
CID000002267,CID000125889,58
CID000002267,CID000130881,36
CID000002267,CID000150311,97
CID000002267,CID000170361,66
CID000002267,CID004475485,59
CID000002267,CID005311297,67
CID000002269,CID000002284,153
CID000002269,CID000002308,95
CID000002269,CID000002311,64
CID000002269,CID000002462,107
CID000002269,CID000002477,159
CID000002269,CID000002520,154
CID000002269,CID000002541,61
CID000002269,CID000002550,51
